1055,1704.4,416.48,12.435,6.9676,69.967,1702.2,24.845,12.421,1705.6,417.68,1705.6,417.68,69.967,69.967,1702.2,69.967,12.443,6.9702,12.435,6.9702,24.849,24.849,12.421,24.845,1.2991e+006,-1.3831e-005,9.769e-012,-1.17e-005,3.6791e-007,3.6791e-007,1.2973e+006,7038.4,100,0,100,0,0,0,0,0,100,0,27.604,1.3005e+006,100,1.2126e-010,0,25,83.676,69.992
1060,1704.4,426.12,12.435,6.9578,70.206,1702.2,24.843,12.421,1705.6,427.32,1705.6,427.32,70.206,70.206,1702.2,70.206,12.443,6.9597,12.435,6.9597,24.849,24.849,12.421,24.843,1.2999e+006,-1.3827e-005,-1.8077e-009,-1.1696e-005,-1.377e-006,-1.377e-006,1.298e+006,6921.1,100,0,100,0,0,0,0,0,100,0,27.617,1.2988e+006,100,1.2126e-010,0,25,83.45,70.11
1065,1704.4,435.77,12.435,6.9514,70.318,1702.2,24.846,12.421,1705.6,436.97,1705.6,436.97,70.318,70.318,1702.2,70.318,12.443,6.9527,12.435,6.9527,24.849,24.849,12.421,24.846,1.3002e+006,-1.3823e-005,-7.8626e-010,-1.1693e-005,2.2593e-008,2.2593e-008,1.2984e+006,6933.2,100,0,100,0,0,0,0,0,100,0,27.63,1.2974e+006,100,1.2137e-010,0,25,82.784,70.319
1070,1704.4,445.4,12.435,6.9483,69.638,1702.2,24.844,12.421,1705.6,446.61,1705.6,446.61,69.638,69.638,1702.2,69.638,12.443,6.949,12.435,6.949,24.849,24.849,12.421,24.844,1.299e+006,-1.382e-005,5.7013e-010,-1.169e-005,-1.223e-006,-1.223e-006,1.2972e+006,6990.7,100,0,100,0,0,0,0,0,100,0,27.63,1.2973e+006,100,1.2138e-010,0,25,83.932,69.552
1075,1704.4,455.04,12.435,6.9482,70.084,1702.2,24.842,12.421,1705.6,456.24,1705.6,456.24,70.084,70.084,1702.2,70.084,12.443,6.9483,12.435,6.9483,24.849,24.849,12.421,24.842,1.2989e+006,-1.3816e-005,2.1004e-010,-1.1687e-005,-5.1096e-007,-5.1096e-007,1.2971e+006,6964.1,100,0,100,0,0,0,0,0,100,0,27.611,1.3006e+006,100,1.2142e-010,0,25,83.383,70.049
1080,1704.4,464.68,12.435,6.9508,69.879,1702.2,24.844,12.421,1705.6,465.88,1705.6,465.88,69.879,69.879,1702.2,69.879,12.443,6.9504,12.435,6.9504,24.849,24.849,12.421,24.844,1.2992e+006,-1.3807e-005,9.177e-010,-1.1679e-005,2.6583e-007,2.6583e-007,1.2974e+006,7036.1,100,0,100,0,0,0,0,0,100,0,27.616,1.2998e+006,100,1.2138e-010,0,25,83.676,69.898
1085,1704.4,474.3,12.435,6.9561,69.877,1702.2,24.844,12.421,1705.6,475.5,1705.6,475.5,69.877,69.877,1702.2,69.877,12.443,6.9552,12.435,6.9552,24.849,24.849,12.421,24.844,1.2993e+006,-1.3807e-005,-1.4747e-010,-1.1679e-005,8.0291e-008,8.0291e-008,1.2975e+006,7031.3,100,0,100,0,0,0,0,0,100,0,27.646,1.2946e+006,100,1.2129e-010,0,25,83.73,69.882
1090,1704.4,483.93,12.435,6.9638,69.854,1702.2,24.843,12.421,1705.6,485.13,1705.6,485.13,69.854,69.854,1702.2,69.854,12.443,6.9624,12.435,6.9624,24.849,24.849,12.421,24.843,1.2997e+006,-1.3806e-005,1.8104e-010,-1.1679e-005,1.2388e-007,1.2388e-007,1.2978e+006,7046.7,100,0,100,0,0,0,0,0,100,0,27.624,1.2989e+006,100,1.2122e-010,0,25,83.88,69.862
1095,1704.4,493.56,12.435,6.9738,70,1702.2,24.843,12.421,1705.6,494.76,1705.6,494.76,70,70,1702.2,70,12.443,6.9721,12.435,6.9721,24.849,24.849,12.421,24.843,1.3003e+006,-1.3804e-005,-2.0299e-009,-1.1677e-005,-4.0131e-007,-4.0131e-007,1.2984e+006,7015.5,100,0,100,0,0,0,0,0,100,0,27.61,1.3011e+006,100,1.2132e-010,0,25,83.895,69.972
1100,1704.4,503.18,12.435,6.986,70.123,1702.2,24.843,12.421,1705.6,504.38,1705.6,504.38,70.123,70.123,1702.2,70.123,12.443,6.9839,12.435,6.9839,24.849,24.849,12.421,24.843,1.2994e+006,-1.38e-005,8.7619e-010,-1.1674e-005,-5.7314e-008,-5.7314e-008,1.2975e+006,7013.1,100,0,100,0,0,0,0,0,100,0,27.628,1.2979e+006,100,1.2135e-010,0,25,83.704,70.119
1105,1704.4,512.8,12.435,7.0002,70.257,1702.2,24.845,12.421,1705.6,514,1705.6,514,70.257,70.257,1702.2,70.257,12.443,6.9977,12.435,6.9977,24.849,24.849,12.421,24.845,1.2995e+006,-1.3797e-005,1.1081e-010,-1.1671e-005,-1.5891e-006,-1.5891e-006,1.2977e+006,6915.2,100,0,100,0,0,0,0,0,100,0,27.615,1.3003e+006,100,1.2128e-010,0,25,83.531,70.146
1110,1704.4,522.42,12.435,7.0164,69.757,1702.2,24.845,12.421,1705.6,523.62,1705.6,523.62,69.757,69.757,1702.2,69.757,12.443,7.0136,12.435,7.0136,24.849,24.849,12.421,24.845,1.2997e+006,-1.3793e-005,-5.2094e-010,-1.1668e-005,1.0965e-006,1.0965e-006,1.2979e+006,7101.6,100,0,100,0,0,0,0,0,100,0,27.624,1.2991e+006,100,1.2129e-010,0,25,83.891,69.833
1115,1704.4,532.04,12.435,7.0344,69.903,1702.2,24.843,12.421,1705.6,533.24,1705.6,533.24,69.903,69.903,1702.2,69.903,12.443,7.0312,12.435,7.0312,24.849,24.849,12.421,24.843,1.2998e+006,-1.3789e-005,-1.3242e-009,-1.1664e-005,-1.5806e-006,-1.5806e-006,1.2979e+006,6972.7,100,0,100,0,0,0,0,0,100,0,27.636,1.2967e+006,100,1.2129e-010,0,25,84.058,69.793
1120,1704.4,541.65,12.435,7.0541,70.349,1702.2,24.844,12.421,1705.6,542.85,1705.6,542.85,70.349,70.349,1702.2,70.349,12.443,7.0506,12.435,7.0506,24.849,24.849,12.421,24.844,1.2995e+006,-1.3785e-005,-2.6956e-010,-1.1661e-005,-4.0797e-007,-4.0797e-007,1.2977e+006,6942.9,100,0,100,0,0,0,0,0,100,0,27.625,1.2985e+006,100,1.2129e-010,0,25,83.182,70.321
1125,1704.4,551.26,12.435,7.0754,70.247,1702.2,24.846,12.421,1705.6,552.46,1705.6,552.46,70.247,70.247,1702.2,70.247,12.443,7.0716,12.435,7.0716,24.849,24.849,12.421,24.846,1.2989e+006,-1.3782e-005,7.0346e-010,-1.1658e-005,-5.4634e-008,-5.4634e-008,1.297e+006,6943.3,100,0,100,0,0,0,0,0,100,0,27.612,1.3e+006,100,1.2124e-010,0,25,82.92,70.243
1130,1704.4,560.87,12.435,7.0982,70.01,1702.2,24.845,12.421,1705.6,562.07,1705.6,562.07,70.01,70.01,1702.2,70.01,12.443,7.0941,12.435,7.0941,24.849,24.849,12.421,24.845,1.2994e+006,-1.3778e-005,-1.1275e-009,-1.1655e-005,1.0565e-007,1.0565e-007,1.2976e+006,6969.2,100,0,100,0,0,0,0,0,100,0,27.616,1.2989e+006,100,1.214e-010,0,25,83.027,70.017
1135,1704.4,570.48,12.435,7.1224,69.673,1702.2,24.843,12.421,1705.6,571.68,1705.6,571.68,69.673,69.673,1702.2,69.673,12.443,7.1181,12.435,7.1181,24.849,24.849,12.421,24.843,1.2988e+006,-1.3774e-005,5.9844e-010,-1.1652e-005,-1.6993e-008,-1.6993e-008,1.297e+006,7027.6,100,0,100,0,0,0,0,0,100,0,27.611,1.2994e+006,100,1.2129e-010,0,25,83.653,69.671
1140,1704.4,580.08,12.435,7.1481,69.889,1702.2,24.842,12.421,1705.6,581.28,1705.6,581.28,69.889,69.889,1702.2,69.889,12.443,7.1435,12.435,7.1435,24.849,24.849,12.421,24.842,1.2995e+006,-1.377e-005,-8.9349e-010,-1.1648e-005,-1.0186e-006,-1.0186e-006,1.2976e+006,6980.1,100,0,100,0,0,0,0,0,100,0,27.611,1.2991e+006,100,1.2122e-010,0,25,83.8,69.818
1145,1704.4,589.68,12.435,7.175,70.241,1702.2,24.843,12.421,1705.6,590.88,1705.6,590.88,70.241,70.241,1702.2,70.241,12.443,7.1702,12.435,7.1702,24.849,24.849,12.421,24.843,1.2985e+006,-1.3767e-005,4.4532e-010,-1.1645e-005,1.2186e-006,1.2186e-006,1.2967e+006,7022.9,100,0,100,0,0,0,0,0,100,0,27.591,1.3022e+006,100,1.2153e-010,0,25,83.098,70.326
1150,1704.4,599.28,12.435,7.2032,70.131,1702.2,24.845,12.421,1705.6,600.48,1705.6,600.48,70.131,70.131,1702.2,70.131,12.443,7.1981,12.435,7.1981,24.849,24.849,12.421,24.845,1.299e+006,-1.3763e-005,1.4451e-009,-1.1642e-005,-6.8865e-007,-6.8865e-007,1.2972e+006,6941.8,100,0,100,0,0,0,0,0,100,0,27.613,1.2987e+006,100,1.2135e-010,0,25,83.239,70.083
1155,1704.4,608.88,12.435,7.2325,69.988,1702.2,24.844,12.421,1705.6,610.08,1705.6,610.08,69.988,69.988,1702.2,69.988,12.443,7.2272,12.435,7.2272,24.849,24.849,12.421,24.844,1.2993e+006,-1.3759e-005,-2.6938e-010,-1.1639e-005,2.8227e-007,2.8227e-007,1.2975e+006,7003.6,100,0,100,0,0,0,0,0,100,0,27.604,1.3009e+006,100,1.2142e-010,0,25,83.328,70.007
1160,1704.4,618.47,12.435,7.2629,70.157,1702.2,24.843,12.421,1705.6,619.67,1705.6,619.67,70.157,70.157,1702.2,70.157,12.443,7.2575,12.435,7.2575,24.849,24.849,12.421,24.843,1.2998e+006,-1.3756e-005,8.178e-011,-1.1636e-005,1.6326e-006,1.6326e-006,1.2979e+006,7030.6,100,0,100,0,0,0,0,0,100,0,27.603,1.3016e+006,100,1.2137e-010,0,25,82.896,70.271
1165,1704.4,628.07,12.435,7.2944,69.741,1702.2,24.844,12.421,1705.6,629.26,1705.6,629.26,69.741,69.741,1702.2,69.741,12.443,7.2888,12.435,7.2888,24.849,24.849,12.421,24.844,1.3e+006,-1.3752e-005,-1.1704e-009,-1.1633e-005,-1.7691e-007,-1.7691e-007,1.2981e+006,7016.7,100,0,100,0,0,0,0,0,100,0,27.604,1.3017e+006,100,1.2137e-010,0,25,83.648,69.729
1170,1704.4,637.65,12.435,7.3269,69.726,1702.2,24.842,12.421,1705.6,638.85,1705.6,638.85,69.726,69.726,1702.2,69.726,12.443,7.3211,12.435,7.3211,24.849,24.849,12.421,24.842,1.2992e+006,-1.3749e-005,1.0971e-009,-1.163e-005,7.5388e-008,7.5388e-008,1.2974e+006,7055.5,100,0,100,0,0,0,0,0,100,0,27.608,1.3012e+006,100,1.2127e-010,0,25,83.957,69.731
1175,1704.4,647.24,12.435,7.3604,69.804,1702.2,24.842,12.421,1705.6,648.44,1705.6,648.44,69.804,69.804,1702.2,69.804,12.443,7.3544,12.435,7.3544,24.849,24.849,12.421,24.842,1.3004e+006,-1.3745e-005,-1.7358e-009,-1.1627e-005,2.1515e-006,2.1515e-006,1.2986e+006,7154.5,100,0,100,0,0,0,0,0,100,0,27.614,1.3004e+006,100,1.2136e-010,0,25,83.906,69.954
1180,1704.4,656.83,12.435,7.3947,69.763,1702.2,24.842,12.421,1705.6,658.02,1705.6,658.02,69.763,69.763,1702.2,69.763,12.443,7.3886,12.435,7.3886,24.849,24.849,12.421,24.842,1.2983e+006,-1.3741e-005,2.0718e-009,-1.1624e-005,-3.7027e-007,-3.7027e-007,1.2965e+006,7074.8,100,0,100,0,0,0,0,0,100,0,27.638,1.2955e+006,100,1.2129e-010,0,25,84.475,69.737
1185,1704.4,666.41,12.435,7.43,69.972,1702.2,24.844,12.421,1705.6,667.61,1705.6,667.61,69.972,69.972,1702.2,69.972,12.443,7.4236,12.435,7.4236,24.849,24.849,12.421,24.844,1.2993e+006,-1.3738e-005,5.31e-010,-1.1621e-005,4.9397e-007,4.9397e-007,1.2975e+006,7082.1,100,0,100,0,0,0,0,0,100,0,27.616,1.2999e+006,100,1.2131e-010,0,25,84.121,70.006
1190,1704.4,675.99,12.435,7.466,70.154,1702.2,24.843,12.421,1705.6,677.19,1705.6,677.19,70.154,70.154,1702.2,70.154,12.443,7.4595,12.435,7.4595,24.849,24.849,12.421,24.843,1.2984e+006,-1.3734e-005,1.4392e-009,-1.1618e-005,2.2778e-007,2.2778e-007,1.2966e+006,7046.7,100,0,100,0,0,0,0,0,100,0,27.599,1.3024e+006,100,1.2135e-010,0,25,83.946,70.17
1195,1704.4,685.56,12.435,7.5029,70.163,1702.2,24.845,12.421,1705.6,686.76,1705.6,686.76,70.163,70.163,1702.2,70.163,12.443,7.4962,12.435,7.4962,24.849,24.849,12.421,24.845,1.2989e+006,-1.3731e-005,3.567e-010,-1.1615e-005,-4.1639e-007,-4.1639e-007,1.2971e+006,6993.8,100,0,100,0,0,0,0,0,100,0,27.607,1.3007e+006,100,1.2128e-010,0,25,83.708,70.134
1200,1704.4,695.14,12.435,7.5405,70.195,1702.2,24.845,12.421,1705.6,696.34,1705.6,696.34,70.195,70.195,1702.2,70.195,12.443,7.5337,12.435,7.5337,24.849,24.849,12.421,24.845,1.2992e+006,-1.3727e-005,1.0608e-009,-1.1612e-005,5.3164e-007,5.3164e-007,1.2974e+006,7007.3,100,0,100,0,0,0,0,0,100,0,27.596,1.3023e+006,100,1.2138e-010,0,25,83.305,70.232
1205,1704.4,704.71,12.435,7.5788,69.885,1702.2,24.844,12.421,1705.6,705.91,1705.6,705.91,69.885,69.885,1702.2,69.885,12.443,7.5719,12.435,7.5719,24.849,24.849,12.421,24.844,1.2996e+006,-1.3724e-005,8.3455e-010,-1.1609e-005,2.0768e-006,2.0768e-006,1.2978e+006,7118.7,100,0,100,0,0,0,0,0,100,0,27.59,1.3041e+006,100,1.2129e-010,0,25,83.556,70.03
1210,1704.4,714.28,12.435,7.6179,70.13,1702.2,24.843,12.421,1705.6,715.48,1705.6,715.48,70.13,70.13,1702.2,70.13,12.443,7.6108,12.435,7.6108,24.849,24.849,12.421,24.843,1.3003e+006,-1.372e-005,-1.7482e-009,-1.1606e-005,-7.4631e-007,-7.4631e-007,1.2985e+006,6965.1,100,0,100,0,0,0,0,0,100,0,27.621,1.2992e+006,100,1.213e-010,0,25,83.557,70.078
1215,1704.4,723.85,12.435,7.6575,69.918,1702.2,24.845,12.421,1705.6,725.05,1705.6,725.05,69.918,69.918,1702.2,69.918,12.443,7.6504,12.435,7.6504,24.849,24.849,12.421,24.845,1.2994e+006,-1.3717e-005,8.2678e-010,-1.1603e-005,1.0811e-006,1.0811e-006,1.2976e+006,7068.3,100,0,100,0,0,0,0,0,100,0,27.631,1.298e+006,100,1.2137e-010,0,25,83.576,69.994
1220,1704.4,733.41,12.435,7.6979,69.81,1702.2,24.843,12.421,1705.6,734.61,1705.6,734.61,69.81,69.81,1702.2,69.81,12.443,7.6906,12.435,7.6906,24.849,24.849,12.421,24.843,1.2989e+006,-1.3713e-005,1.2125e-009,-1.16e-005,-7.8341e-007,-7.8341e-007,1.297e+006,7018.9,100,0,100,0,0,0,0,0,100,0,27.635,1.297e+006,100,1.2139e-010,0,25,84.082,69.755
1225,1704.4,742.98,12.435,7.7388,70.064,1702.2,24.843,12.421,1705.6,744.18,1705.6,744.18,70.064,70.064,1702.2,70.064,12.443,7.7314,12.435,7.7314,24.849,24.849,12.421,24.843,1.2997e+006,-1.371e-005,-1.2995e-009,-1.1597e-005,1.8386e-007,1.8386e-007,1.2979e+006,7030.3,100,0,100,0,0,0,0,0,100,0,27.609,1.3019e+006,100,1.2135e-010,0,25,83.737,70.076
1230,1704.4,752.54,12.435,7.7803,70.279,1702.2,24.845,12.421,1705.6,753.74,1705.6,753.74,70.279,70.279,1702.2,70.279,12.443,7.7728,12.435,7.7728,24.849,24.849,12.421,24.845,1.3002e+006,-1.3706e-005,-5.8518e-010,-1.1594e-005,3.6969e-007,3.6969e-007,1.2983e+006,6984.6,100,0,100,0,0,0,0,0,100,0,27.619,1.3003e+006,100,1.2145e-010,0,25,83.169,70.304
1235,1704.4,762.1,12.435,7.8223,69.92,1702.2,24.845,12.421,1705.6,763.29,1705.6,763.29,69.92,69.92,1702.2,69.92,12.443,7.8148,12.435,7.8148,24.849,24.849,12.421,24.845,1.2996e+006,-1.3703e-005,-7.4697e-010,-1.1591e-005,-2.6906e-007,-2.6906e-007,1.2978e+006,7001.4,100,0,100,0,0,0,0,0,100,0,27.609,1.3016e+006,100,1.2138e-010,0,25,83.608,69.901
1240,1704.4,771.65,12.435,7.8649,70.05,1702.2,24.843,12.421,1705.6,772.85,1705.6,772.85,70.05,70.05,1702.2,70.05,12.443,7.8572,12.435,7.8572,24.849,24.849,12.421,24.843,1.2999e+006,-1.37e-005,-5.9905e-010,-1.1588e-005,-3.3225e-007,-3.3225e-007,1.2981e+006,6986.6,100,0,100,0,0,0,0,0,100,0,27.591,1.3046e+006,100,1.2148e-010,0,25,83.533,70.026
1245,1704.4,781.2,12.435,7.908,69.849,1702.2,24.845,12.421,1705.6,782.4,1705.6,782.4,69.849,69.849,1702.2,69.849,12.443,7.9002,12.435,7.9002,24.849,24.849,12.421,24.845,1.2995e+006,-1.3696e-005,-6.4601e-010,-1.1586e-005,1.3078e-006,1.3078e-006,1.2977e+006,7083,100,0,100,0,0,0,0,0,100,0,27.6,1.3023e+006,100,1.2134e-010,0,25,83.584,69.94
1250,1704.4,790.76,12.435,7.9516,69.913,1702.2,24.843,12.421,1705.6,791.96,1705.6,791.96,69.913,69.913,1702.2,69.913,12.443,7.9437,12.435,7.9437,24.849,24.849,12.421,24.843,1.2995e+006,-1.3693e-005,-4.1269e-010,-1.1583e-005,-4.6163e-007,-4.6163e-007,1.2976e+006,7011.9,100,0,100,0,0,0,0,0,100,0,27.611,1.3004e+006,100,1.2138e-010,0,25,83.853,69.881
1255,1704.4,800.3,12.435,7.9957,69.894,1702.2,24.844,12.421,1705.6,801.5,1705.6,801.5,69.894,69.894,1702.2,69.894,12.443,7.9877,12.435,7.9877,24.849,24.849,12.421,24.844,1.2985e+006,-1.3689e-005,1.5283e-009,-1.158e-005,-2.2647e-007,-2.2647e-007,1.2967e+006,7029.7,100,0,100,0,0,0,0,0,100,0,27.603,1.3015e+006,100,1.2136e-010,0,25,83.905,69.878
1260,1704.4,809.85,12.435,8.0402,69.836,1702.2,24.843,12.421,1705.6,811.05,1705.6,811.05,69.836,69.836,1702.2,69.836,12.443,8.0321,12.435,8.0321,24.849,24.849,12.421,24.843,1.2987e+006,-1.3686e-005,7.142e-010,-1.1577e-005,-1.2696e-006,-1.2696e-006,1.2969e+006,7013.5,100,0,100,0,0,0,0,0,100,0,27.615,1.2985e+006,100,1.2129e-010,0,25,84.332,69.747
1265,1704.4,819.39,12.435,8.0851,70.235,1702.2,24.843,12.421,1705.6,820.59,1705.6,820.59,70.235,70.235,1702.2,70.235,12.443,8.077,12.435,8.077,24.849,24.849,12.421,24.843,1.2985e+006,-1.3683e-005,1.7454e-009,-1.1574e-005,-4.6611e-007,-4.6611e-007,1.2966e+006,6989.1,100,0,100,0,0,0,0,0,100,0,27.607,1.2998e+006,100,1.2132e-010,0,25,83.72,70.203
1270,1704.4,828.94,12.435,8.1305,70.117,1702.2,24.845,12.421,1705.6,830.14,1705.6,830.14,70.117,70.117,1702.2,70.117,12.443,8.1223,12.435,8.1223,24.849,24.849,12.421,24.845,1.2986e+006,-1.3679e-005,2.2273e-009,-1.1571e-005,-1.5034e-007,-1.5034e-007,1.2968e+006,7004.6,100,0,100,0,0,0,0,0,100,0,27.604,1.3008e+006,100,1.2135e-010,0,25,83.653,70.106
1275,1704.4,838.48,12.435,8.1762,70.015,1702.2,24.844,12.421,1705.6,839.68,1705.6,839.68,70.015,70.015,1702.2,70.015,12.443,8.168,12.435,8.168,24.849,24.849,12.421,24.844,1.3e+006,-1.3676e-005,-1.4807e-009,-1.1569e-005,-1.2567e-006,-1.2567e-006,1.2982e+006,6970.3,100,0,100,0,0,0,0,0,100,0,27.619,1.2989e+006,100,1.2141e-010,0,25,83.881,69.927
1280,1704.4,848.01,12.435,8.2224,70.004,1702.2,24.845,12.421,1705.6,849.21,1705.6,849.21,70.004,70.004,1702.2,70.004,12.443,8.2141,12.435,8.2141,24.849,24.849,12.421,24.845,1.2997e+006,-1.3673e-005,-3.9153e-010,-1.1566e-005,5.8758e-007,5.8758e-007,1.2978e+006,7042.2,100,0,100,0,0,0,0,0,100,0,27.615,1.3001e+006,100,1.2131e-010,0,25,83.605,70.045
1285,1704.4,857.55,12.435,8.2689,70.231,1702.2,24.843,12.421,1705.6,858.75,1705.6,858.75,70.231,70.231,1702.2,70.231,12.443,8.2605,12.435,8.2605,24.849,24.849,12.421,24.843,1.2993e+006,-1.367e-005,3.4524e-010,-1.1563e-005,7.887e-007,7.887e-007,1.2975e+006,7010.2,100,0,100,0,0,0,0,0,100,0,27.624,1.2983e+006,100,1.2133e-010,0,25,83.207,70.286
1290,1704.4,867.08,12.435,8.3158,70.076,1702.2,24.845,12.421,1705.6,868.28,1705.6,868.28,70.076,70.076,1702.2,70.076,12.443,8.3073,12.435,8.3073,24.849,24.849,12.421,24.845,1.3003e+006,-1.3666e-005,-2.119e-010,-1.156e-005,2.4864e-007,2.4864e-007,1.2985e+006,7004,100,0,100,0,0,0,0,0,100,0,27.622,1.2991e+006,100,1.2137e-010,0,25,83.394,70.094
1295,1704.4,876.61,12.435,8.363,70.078,1702.2,24.844,12.421,1705.6,877.81,1705.6,877.81,70.078,70.078,1702.2,70.078,12.443,8.3545,12.435,8.3545,24.849,24.849,12.421,24.844,1.3e+006,-1.3663e-005,-1.741e-009,-1.1558e-005,-1.1465e-006,-1.1465e-006,1.2982e+006,6941.9,100,0,100,0,0,0,0,0,100,0,27.597,1.3038e+006,100,1.2133e-010,0,25,83.505,69.999
1300,1704.4,886.14,12.435,8.4105,69.871,1702.2,24.845,12.421,1705.6,887.34,1705.6,887.34,69.871,69.871,1702.2,69.871,12.443,8.4019,12.435,8.4019,24.849,24.849,12.421,24.845,1.2987e+006,-1.366e-005,1.5112e-009,-1.1555e-005,6.8212e-007,6.8212e-007,1.2969e+006,7048.2,100,0,100,0,0,0,0,0,100,0,27.613,1.3001e+006,100,1.2129e-010,0,25,83.561,69.918
1305,1704.4,895.66,12.435,8.4584,70.069,1702.2,24.843,12.421,1705.6,896.87,1705.6,896.87,70.069,70.069,1702.2,70.069,12.443,8.4498,12.435,8.4498,24.849,24.849,12.421,24.843,1.2993e+006,-1.3656e-005,-6.8347e-010,-1.1552e-005,7.2144e-007,7.2144e-007,1.2975e+006,7020.8,100,0,100,0,0,0,0,0,100,0,27.602,1.301e+006,100,1.2131e-010,0,25,83.293,70.119
1310,1704.4,905.19,12.435,8.5066,70.071,1702.2,24.844,12.421,1705.6,906.39,1705.6,906.39,70.071,70.071,1702.2,70.071,12.443,8.4979,12.435,8.4979,24.849,24.849,12.421,24.844,1.3001e+006,-1.3653e-005,-1.1504e-009,-1.1549e-005,-1.7733e-007,-1.7733e-007,1.2983e+006,6972.3,100,0,100,0,0,0,0,0,100,0,27.6,1.3017e+006,100,1.2129e-010,0,25,83.265,70.059
1315,1704.4,914.71,12.435,8.555,69.899,1702.2,24.844,12.421,1705.6,915.91,1705.6,915.91,69.899,69.899,1702.2,69.899,12.443,8.5463,12.435,8.5463,24.849,24.849,12.421,24.844,1.2989e+006,-1.365e-005,6.2115e-011,-1.1547e-005,-1.594e-006,-1.594e-006,1.2971e+006,6945.2,100,0,100,0,0,0,0,0,100,0,27.604,1.3007e+006,100,1.2131e-010,0,25,83.742,69.788
1320,1704.4,924.23,12.435,8.6038,69.828,1702.2,24.843,12.421,1705.6,925.43,1705.6,925.43,69.828,69.828,1702.2,69.828,12.443,8.595,12.435,8.595,24.849,24.849,12.421,24.843,1.2987e+006,-1.3647e-005,7.8965e-010,-1.1544e-005,3.1364e-007,3.1364e-007,1.2968e+006,7043.4,100,0,100,0,0,0,0,0,100,0,27.611,1.299e+006,100,1.2129e-010,0,25,83.704,69.85
1325,1704.4,933.75,12.435,8.6528,70.063,1702.2,24.843,12.421,1705.6,934.95,1705.6,934.95,70.063,70.063,1702.2,70.063,12.443,8.6439,12.435,8.6439,24.849,24.849,12.421,24.843,1.2985e+006,-1.3644e-005,2.7483e-009,-1.1541e-005,-5.8399e-008,-5.8399e-008,1.2966e+006,6994.9,100,0,100,0,0,0,0,0,100,0,27.619,1.2981e+006,100,1.2132e-010,0,25,83.459,70.058
1330,1704.4,943.26,12.435,8.7021,70.128,1702.2,24.844,12.421,1705.6,944.46,1705.6,944.46,70.128,70.128,1702.2,70.128,12.443,8.6932,12.435,8.6932,24.849,24.849,12.421,24.844,1.2998e+006,-1.364e-005,-5.3152e-010,-1.1539e-005,-1.0553e-006,-1.0553e-006,1.298e+006,6936.7,100,0,100,0,0,0,0,0,100,0,27.625,1.2975e+006,100,1.2131e-010,0,25,83.412,70.055
1335,1704.4,952.77,12.435,8.7516,69.921,1702.2,24.844,12.421,1705.6,953.98,1705.6,953.98,69.921,69.921,1702.2,69.921,12.443,8.7427,12.435,8.7427,24.849,24.849,12.421,24.844,1.299e+006,-1.3637e-005,1.5096e-009,-1.1536e-005,-1.0252e-006,-1.0252e-006,1.2972e+006,6970.7,100,0,100,0,0,0,0,0,100,0,27.629,1.2971e+006,100,1.2135e-010,0,25,83.704,69.849
1340,1704.4,962.28,12.435,8.8014,70.055,1702.2,24.844,12.421,1705.6,963.49,1705.6,963.49,70.055,70.055,1702.2,70.055,12.443,8.7924,12.435,8.7924,24.849,24.849,12.421,24.844,1.2995e+006,-1.3634e-005,-3.1944e-010,-1.1533e-005,3.3161e-007,3.3161e-007,1.2977e+006,7010,100,0,100,0,0,0,0,0,100,0,27.622,1.2988e+006,100,1.2131e-010,0,25,83.402,70.078
1345,1704.4,971.79,12.435,8.8514,69.85,1702.2,24.845,12.421,1705.6,972.99,1705.6,972.99,69.85,69.85,1702.2,69.85,12.443,8.8424,12.435,8.8424,24.849,24.849,12.421,24.845,1.2986e+006,-1.3631e-005,3.467e-010,-1.1531e-005,1.2552e-006,1.2552e-006,1.2968e+006,7076.5,100,0,100,0,0,0,0,0,100,0,27.606,1.3012e+006,100,1.2133e-010,0,25,83.54,69.938
1350,1704.4,981.3,12.435,8.9017,69.971,1702.2,24.843,12.421,1705.6,982.5,1705.6,982.5,69.971,69.971,1702.2,69.971,12.443,8.8926,12.435,8.8926,24.849,24.849,12.421,24.843,1.3005e+006,-1.3628e-005,-1.4824e-009,-1.1528e-005,-7.3541e-007,-7.3542e-007,1.2986e+006,6984.2,100,0,100,0,0,0,0,0,100,0,27.617,1.3005e+006,100,1.2129e-010,0,25,83.713,69.919
1355,1704.4,990.8,12.435,8.9521,70.158,1702.2,24.845,12.421,1705.6,992,1705.6,992,70.158,70.158,1702.2,70.158,12.443,8.943,12.435,8.943,24.849,24.849,12.421,24.845,1.2996e+006,-1.3625e-005,4.8152e-010,-1.1525e-005,1.1737e-006,1.1737e-006,1.2977e+006,7025.7,100,0,100,0,0,0,0,0,100,0,27.607,1.3022e+006,100,1.2136e-010,0,25,83.117,70.24
1360,1704.4,1000.3,12.435,9.0028,70.078,1702.2,24.844,12.421,1705.6,1001.5,1705.6,1001.5,70.078,70.078,1702.2,70.078,12.443,8.9937,12.435,8.9937,24.849,24.849,12.421,24.844,1.2993e+006,-1.3622e-005,1.6706e-010,-1.1523e-005,8.2258e-007,8.2258e-007,1.2974e+006,7012.2,100,0,100,0,0,0,0,0,100,0,27.6,1.3029e+006,100,1.2138e-010,0,25,83.136,70.135
