1800,1704.4,1627,12.436,12.61,70.065,1702.2,24.845,12.421,1705.6,1628.2,1705.6,1628.2,70.065,70.065,1702.2,70.065,12.443,12.604,12.436,12.604,24.906,24.906,12.421,24.845,1.299e+006,-6.6593e-006,1.1181e-009,-5.6331e-006,-7.6874e-008,-7.6874e-008,1.2981e+006,6974.3,100,0,100,0,0,0,0,0,100,0,27.616,1.3005e+006,100,1.2129e-010,0,25,83.225,70.06
1805,1704.4,1631.5,12.435,12.637,69.734,1702.2,24.844,12.421,1705.6,1632.7,1705.6,1632.7,69.734,69.734,1702.2,69.734,12.443,12.632,12.435,12.632,24.906,24.906,12.421,24.844,1.2992e+006,-6.4733e-006,-2.0084e-010,-5.4758e-006,-9.9855e-007,-9.9855e-007,1.2983e+006,7000,100,0,100,0,0,0,0,0,100,0,27.61,1.3014e+006,100,1.2139e-010,0,25,83.958,69.664
1810,1704.4,1636,12.436,12.664,70.133,1702.2,24.843,12.421,1705.6,1637.2,1705.6,1637.2,70.133,70.133,1702.2,70.133,12.443,12.659,12.436,12.659,24.906,24.906,12.421,24.843,1.2993e+006,-6.2852e-006,8.7947e-010,-5.3167e-006,-1.3371e-006,-1.3371e-006,1.2984e+006,6935.4,100,0,100,0,0,0,0,0,100,0,27.62,1.3e+006,100,1.2135e-010,0,25,83.571,70.04
1815,1704.4,1640.3,12.435,12.689,69.841,1702.2,24.845,12.421,1705.6,1641.5,1705.6,1641.5,69.841,69.841,1702.2,69.841,12.443,12.685,12.435,12.685,24.906,24.906,12.421,24.845,1.2991e+006,-6.0951e-006,6.056e-010,-5.1559e-006,-4.2745e-007,-4.2745e-007,1.2983e+006,7007.6,100,0,100,0,0,0,0,0,100,0,27.615,1.3003e+006,100,1.2138e-010,0,25,83.737,69.811
1820,1704.4,1644.5,12.435,12.714,70.07,1702.2,24.843,12.421,1705.6,1645.7,1705.6,1645.7,70.07,70.07,1702.2,70.07,12.443,12.71,12.435,12.71,24.906,24.906,12.421,24.843,1.3003e+006,-5.9034e-006,-1.7747e-009,-4.9937e-006,-1.5384e-006,-1.5384e-006,1.2995e+006,6933.9,100,0,100,0,0,0,0,0,100,0,27.608,1.3013e+006,100,1.2134e-010,0,25,83.644,69.963
1825,1704.4,1648.5,12.435,12.739,69.994,1702.2,24.845,12.421,1705.6,1649.7,1705.6,1649.7,69.994,69.994,1702.2,69.994,12.443,12.734,12.435,12.734,24.906,24.906,12.421,24.845,1.2992e+006,-5.7092e-006,-5.734e-010,-4.8294e-006,-1.6987e-007,-1.6987e-007,1.2984e+006,7001,100,0,100,0,0,0,0,0,100,0,27.598,1.3025e+006,100,1.2146e-010,0,25,83.574,69.982
1830,1704.4,1652.4,12.435,12.762,70.061,1702.2,24.844,12.421,1705.6,1653.6,1705.6,1653.6,70.061,70.061,1702.2,70.061,12.443,12.758,12.435,12.758,24.906,24.906,12.421,24.844,1.2997e+006,-5.5136e-006,-1.7218e-009,-4.6639e-006,-4.653e-008,-4.653e-008,1.299e+006,6992.3,100,0,100,0,0,0,0,0,100,0,27.616,1.2995e+006,100,1.2138e-010,0,25,83.422,70.058
1835,1704.4,1656.2,12.435,12.785,70.176,1702.2,24.844,12.421,1705.6,1657.4,1705.6,1657.4,70.176,70.176,1702.2,70.176,12.443,12.78,12.435,12.78,24.906,24.906,12.421,24.844,1.2993e+006,-5.3159e-006,-4.1683e-010,-4.4967e-006,-3.9898e-007,-3.9898e-007,1.2986e+006,6959.3,100,0,100,0,0,0,0,0,100,0,27.622,1.2988e+006,100,1.2127e-010,0,25,83.303,70.148
1840,1704.4,1659.8,12.436,12.806,69.995,1702.2,24.845,12.421,1705.6,1661.1,1705.6,1661.1,69.995,69.995,1702.2,69.995,12.443,12.802,12.436,12.802,24.906,24.906,12.421,24.845,1.299e+006,-5.1164e-006,8.3397e-011,-4.328e-006,-7.1608e-007,-7.1608e-007,1.2983e+006,6966.4,100,0,100,0,0,0,0,0,100,0,27.621,1.2992e+006,100,1.2138e-010,0,25,83.497,69.945
1845,1704.4,1663.3,12.435,12.827,70.162,1702.2,24.844,12.421,1705.6,1664.5,1705.6,1664.5,70.162,70.162,1702.2,70.162,12.443,12.823,12.435,12.823,24.906,24.906,12.421,24.844,1.2993e+006,-4.9155e-006,8.7621e-010,-4.1581e-006,2.6997e-007,2.6997e-007,1.2986e+006,6972.3,100,0,100,0,0,0,0,0,100,0,27.622,1.2993e+006,100,1.2146e-010,0,25,83.03,70.181
1850,1704.4,1666.7,12.436,12.847,69.896,1702.2,24.844,12.421,1705.6,1667.9,1705.6,1667.9,69.896,69.896,1702.2,69.896,12.443,12.844,12.436,12.844,24.906,24.906,12.421,24.844,1.2999e+006,-4.7132e-006,-3.0149e-010,-3.9869e-006,8.2904e-007,8.2904e-007,1.2993e+006,7031.8,100,0,100,0,0,0,0,0,100,0,27.634,1.2984e+006,100,1.2123e-010,0,25,83.281,69.954
1855,1704.4,1669.9,12.436,12.867,69.907,1702.2,24.843,12.421,1705.6,1671.1,1705.6,1671.1,69.907,69.907,1702.2,69.907,12.443,12.863,12.436,12.863,24.906,24.906,12.421,24.843,1.3e+006,-4.5091e-006,-7.8402e-010,-3.8142e-006,-1.4127e-006,-1.4127e-006,1.2994e+006,6944,100,0,100,0,0,0,0,0,100,0,27.629,1.2993e+006,100,1.2139e-010,0,25,83.618,69.809
1860,1704.4,1673,12.435,12.885,70.257,1702.2,24.844,12.421,1705.6,1674.2,1705.6,1674.2,70.257,70.257,1702.2,70.257,12.443,12.882,12.435,12.882,24.906,24.906,12.421,24.844,1.2997e+006,-4.3033e-006,-9.7397e-010,-3.6402e-006,-1.0875e-006,-1.0875e-006,1.2991e+006,6903.1,100,0,100,0,0,0,0,0,100,0,27.625,1.2997e+006,100,1.2136e-010,0,25,83.088,70.181
1865,1704.4,1675.9,12.436,12.903,70.094,1702.2,24.846,12.421,1705.6,1677.1,1705.6,1677.1,70.094,70.094,1702.2,70.094,12.443,12.899,12.436,12.899,24.906,24.906,12.421,24.846,1.2991e+006,-4.096e-006,4.4878e-010,-3.4648e-006,-3.5552e-007,-3.5552e-007,1.2985e+006,6941.3,100,0,100,0,0,0,0,0,100,0,27.635,1.2979e+006,100,1.2138e-010,0,25,83.022,70.069
1870,1704.4,1678.7,12.436,12.919,69.603,1702.2,24.843,12.421,1705.6,1679.9,1705.6,1679.9,69.603,69.603,1702.2,69.603,12.443,12.916,12.436,12.916,24.906,24.906,12.421,24.843,1.2995e+006,-3.8877e-006,8.1217e-010,-3.2886e-006,3.9073e-007,3.9073e-007,1.299e+006,7063.7,100,0,100,0,0,0,0,0,100,0,27.631,1.2987e+006,100,1.2135e-010,0,25,83.81,69.631
1875,1704.4,1681.3,12.435,12.935,69.832,1702.2,24.842,12.421,1705.6,1682.5,1705.6,1682.5,69.832,69.832,1702.2,69.832,12.443,12.932,12.435,12.932,24.906,24.906,12.421,24.842,1.3004e+006,-3.6784e-006,-1.217e-009,-3.1116e-006,-3.6574e-007,-3.6574e-007,1.2999e+006,7024.4,100,0,100,0,0,0,0,0,100,0,27.593,1.3054e+006,100,1.2139e-010,0,25,83.906,69.806
1880,1704.4,1683.8,12.436,12.95,69.888,1702.2,24.843,12.421,1705.6,1685,1705.6,1685,69.888,69.888,1702.2,69.888,12.443,12.947,12.436,12.947,24.906,24.906,12.421,24.843,1.2994e+006,-3.467e-006,2.7873e-010,-2.9327e-006,-8.568e-007,-8.568e-007,1.299e+006,7013.4,100,0,100,0,0,0,0,0,100,0,27.638,1.2974e+006,100,1.214e-010,0,25,84.097,69.828
1885,1704.4,1686.2,12.435,12.964,69.952,1702.2,24.843,12.421,1705.6,1687.4,1705.6,1687.4,69.952,69.952,1702.2,69.952,12.443,12.961,12.435,12.961,24.906,24.906,12.421,24.843,1.3008e+006,-3.2557e-006,-1.9996e-009,-2.754e-006,-3.9009e-007,-3.9009e-007,1.3003e+006,7031.2,100,0,100,0,0,0,0,0,100,0,27.622,1.3007e+006,100,1.2132e-010,0,25,84.047,69.925
1890,1704.4,1688.4,12.435,12.977,70.066,1702.2,24.844,12.421,1705.6,1689.6,1705.6,1689.6,70.066,70.066,1702.2,70.066,12.443,12.975,12.435,12.975,24.906,24.906,12.421,24.844,1.2996e+006,-3.0418e-006,-6.1551e-011,-2.5731e-006,-1.459e-007,-1.459e-007,1.2992e+006,7025.2,100,0,100,0,0,0,0,0,100,0,27.615,1.3015e+006,100,1.2132e-010,0,25,83.88,70.055
1895,1704.4,1690.4,12.436,12.989,70.47,1702.2,24.845,12.421,1705.6,1691.6,1705.6,1691.6,70.47,70.47,1702.2,70.47,12.443,12.987,12.436,12.987,24.906,24.906,12.421,24.845,1.2998e+006,-2.8278e-006,4.1687e-010,-2.392e-006,-1.1789e-006,-1.1789e-006,1.2994e+006,6896.6,100,0,100,0,0,0,0,0,100,0,27.643,1.2968e+006,100,1.2129e-010,0,25,83.154,70.388
1900,1704.4,1692.3,12.436,13.001,70.278,1702.2,24.847,12.421,1705.6,1693.5,1705.6,1693.5,70.278,70.278,1702.2,70.278,12.443,12.999,12.436,12.999,24.906,24.906,12.421,24.847,1.2996e+006,-2.6125e-006,-1.9592e-011,-2.2099e-006,1.9404e-007,1.9404e-007,1.2992e+006,6948.6,100,0,100,0,0,0,0,0,100,0,27.631,1.299e+006,100,1.2129e-010,0,25,82.845,70.291
1905,1704.4,1694,12.436,13.011,70.106,1702.2,24.845,12.421,1705.6,1695.2,1705.6,1695.2,70.106,70.106,1702.2,70.106,12.443,13.009,12.436,13.009,24.906,24.906,12.421,24.845,1.2995e+006,-2.3965e-006,-9.654e-010,-2.0272e-006,7.8349e-007,7.8349e-007,1.2991e+006,6982.9,100,0,100,0,0,0,0,0,100,0,27.619,1.3006e+006,100,1.2131e-010,0,25,82.822,70.16
1910,1704.4,1695.6,12.436,13.021,69.95,1702.2,24.844,12.421,1705.6,1696.8,1705.6,1696.8,69.95,69.95,1702.2,69.95,12.443,13.019,12.436,13.019,24.906,24.906,12.421,24.844,1.3006e+006,-2.1809e-006,-1.0366e-009,-1.8448e-006,-5.0697e-007,-5.0697e-007,1.3003e+006,6945.3,100,0,100,0,0,0,0,0,100,0,27.618,1.3014e+006,100,1.2138e-010,0,25,83.091,69.915
1915,1704.4,1697.1,12.436,13.029,69.859,1702.2,24.844,12.421,1705.6,1698.3,1705.6,1698.3,69.859,69.859,1702.2,69.859,12.443,13.028,12.436,13.028,24.906,24.906,12.421,24.844,1.2986e+006,-1.9616e-006,1.6412e-009,-1.6593e-006,3.9661e-007,3.9661e-007,1.2983e+006,7004.2,100,0,100,0,0,0,0,0,100,0,27.622,1.2999e+006,100,1.2125e-010,0,25,83.21,69.886
1920,1704.4,1698.4,12.435,13.037,69.879,1702.2,24.843,12.421,1705.6,1699.6,1705.6,1699.6,69.879,69.879,1702.2,69.879,12.443,13.036,12.435,13.036,24.906,24.906,12.421,24.843,1.2996e+006,-1.7447e-006,-5.8498e-010,-1.4759e-006,-1.7461e-006,-1.7461e-006,1.2994e+006,6922.3,100,0,100,0,0,0,0,0,100,0,27.608,1.3016e+006,100,1.213e-010,0,25,83.554,69.757
1925,1704.4,1699.5,12.436,13.044,69.828,1702.2,24.843,12.421,1705.6,1700.7,1705.6,1700.7,69.828,69.828,1702.2,69.828,12.443,13.043,12.436,13.043,24.906,24.906,12.421,24.843,1.2995e+006,-1.5264e-006,-6.9564e-010,-1.2911e-006,-2.0141e-006,-2.0141e-006,1.2993e+006,6934.6,100,0,100,0,0,0,0,0,100,0,27.621,1.2996e+006,100,1.2135e-010,0,25,83.838,69.687
1930,1704.4,1700.5,12.435,13.05,69.956,1702.2,24.844,12.421,1705.6,1701.7,1705.6,1701.7,69.956,69.956,1702.2,69.956,12.443,13.049,12.435,13.049,24.906,24.906,12.421,24.844,1.2995e+006,-1.3076e-006,-1.7242e-010,-1.1061e-006,4.2206e-007,4.2206e-007,1.2993e+006,7027.2,100,0,100,0,0,0,0,0,100,0,27.612,1.3009e+006,100,1.2138e-010,0,25,83.51,69.986
1935,1704.4,1701.3,12.436,13.055,70.039,1702.2,24.844,12.421,1705.6,1702.5,1705.6,1702.5,70.039,70.039,1702.2,70.039,12.443,13.054,12.436,13.054,24.906,24.906,12.421,24.844,1.2994e+006,-1.0885e-006,3.287e-010,-9.2081e-007,1.984e-006,1.984e-006,1.2992e+006,7073.4,100,0,100,0,0,0,0,0,100,0,27.621,1.2996e+006,100,1.214e-010,0,25,83.139,70.177
1940,1704.4,1702,12.435,13.059,69.976,1702.2,24.844,12.421,1705.6,1703.2,1705.6,1703.2,69.976,69.976,1702.2,69.976,12.443,13.058,12.435,13.058,24.906,24.906,12.421,24.844,1.2991e+006,-8.6889e-007,1.6428e-009,-7.35e-007,4.4584e-007,4.4584e-007,1.299e+006,7012.7,100,0,100,0,0,0,0,0,100,0,27.602,1.3029e+006,100,1.213e-010,0,25,83.324,70.007
1945,1704.4,1702.5,12.436,13.062,70.007,1702.2,24.844,12.421,1705.6,1703.7,1705.6,1703.7,70.007,70.007,1702.2,70.007,12.443,13.062,12.436,13.062,24.906,24.906,12.421,24.844,1.2993e+006,-6.5081e-007,6.3563e-010,-5.5052e-007,-1.3182e-006,-1.3182e-006,1.2992e+006,6941.5,100,0,100,0,0,0,0,0,100,0,27.622,1.2992e+006,100,1.2138e-010,0,25,83.581,69.915
1950,1704.4,1702.9,12.436,13.065,69.927,1702.2,24.844,12.421,1705.6,1704.1,1705.6,1704.1,69.927,69.927,1702.2,69.927,12.443,13.064,12.436,13.064,24.906,24.906,12.421,24.844,1.2995e+006,-4.3389e-007,2.2217e-010,-3.6703e-007,1.6128e-006,1.6128e-006,1.2994e+006,7077.7,100,0,100,0,0,0,0,0,100,0,27.629,1.2981e+006,100,1.2134e-010,0,25,83.37,70.04
1955,1704.4,1703.1,12.436,13.066,69.967,1702.2,24.843,12.421,1705.6,1704.3,1705.6,1704.3,69.967,69.967,1702.2,69.967,12.443,13.066,12.436,13.066,24.906,24.906,12.421,24.843,1.2989e+006,-2.1519e-007,1.1143e-009,-1.8203e-007,7.4009e-007,7.4009e-007,1.2989e+006,7038.8,100,0,100,0,0,0,0,0,100,0,27.624,1.2986e+006,100,1.2129e-010,0,25,83.456,70.018
1960,1704.4,1703.2,12.436,13.067,70.014,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.014,70.014,1702.2,70.014,12.443,13.066,12.436,13.066,24.906,24.906,12.421,24.844,1.3001e+006,-5.1103e-008,-1.448e-009,-4.3228e-008,3.241e-007,3.241e-007,1.3001e+006,7005.6,100,0,100,0,0,0,0,0,100,0,27.606,1.3025e+006,100,1.2135e-010,0,25,83.335,70.036
1965,1704.4,1703.2,12.435,13.067,69.939,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.939,69.939,1702.2,69.939,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.843,1.2986e+006,1.4067e-008,5.612e-010,1.19e-008,-1.5326e-006,-1.5326e-006,1.2986e+006,6945.1,100,0,100,0,0,0,0,0,100,0,27.616,1.2993e+006,100,1.2129e-010,0,25,83.717,69.832
1970,1704.4,1703.2,12.436,13.067,70.055,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.055,70.055,1702.2,70.055,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2993e+006,2.7994e-009,3.7522e-010,2.368e-009,-6.9077e-008,-6.9077e-008,1.2993e+006,6995.3,100,0,100,0,0,0,0,0,100,0,27.622,1.2986e+006,100,1.2135e-010,0,25,83.473,70.051
1975,1704.4,1703.2,12.435,13.067,70.266,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.266,70.266,1702.2,70.266,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.844,1.2991e+006,9.9222e-009,9.0569e-010,8.3932e-009,1.7778e-006,1.7778e-006,1.2992e+006,7034.3,100,0,100,0,0,0,0,0,100,0,27.608,1.3008e+006,100,1.2129e-010,0,25,82.906,70.39
1980,1704.4,1703.2,12.436,13.067,70.04,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.04,70.04,1702.2,70.04,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.845,1.2997e+006,3.1896e-009,3.6714e-010,2.6981e-009,2.7015e-007,2.7015e-007,1.2997e+006,6990,100,0,100,0,0,0,0,0,100,0,27.616,1.3003e+006,100,1.2134e-010,0,25,83.191,70.059
1985,1704.4,1703.2,12.436,13.067,70.019,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.019,70.019,1702.2,70.019,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2989e+006,1.2765e-008,9.426e-010,1.0798e-008,1.2946e-006,1.2946e-006,1.2989e+006,7029.5,100,0,100,0,0,0,0,0,100,0,27.608,1.3013e+006,100,1.2124e-010,0,25,83.028,70.109
1990,1704.4,1703.2,12.436,13.067,69.978,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.978,69.978,1702.2,69.978,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2999e+006,-1.3322e-008,-1.0517e-009,-1.1269e-008,1.9072e-006,1.9072e-006,1.2999e+006,7060.5,100,0,100,0,0,0,0,0,100,0,27.653,1.294e+006,100,1.2135e-010,0,25,83.006,70.111
1995,1704.4,1703.2,12.436,13.067,70.085,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.085,70.085,1702.2,70.085,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2991e+006,1.0138e-008,9.073e-010,8.5758e-009,-7.5061e-007,-7.5061e-007,1.2991e+006,6933.8,100,0,100,0,0,0,0,0,100,0,27.634,1.2972e+006,100,1.2138e-010,0,25,83.172,70.032
2000,1704.4,1703.2,12.436,13.067,70.021,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.021,70.021,1702.2,70.021,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.845,1.3e+006,3.0309e-009,3.6724e-010,2.5639e-009,-4.9648e-007,-4.9648e-007,1.3e+006,6953.7,100,0,100,0,0,0,0,0,100,0,27.634,1.2984e+006,100,1.2138e-010,0,25,83.219,69.986
2005,1704.4,1703.2,12.436,13.067,69.889,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.889,69.889,1702.2,69.889,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2994e+006,7.3682e-009,7.1984e-010,6.2328e-009,-1.4989e-006,-1.4989e-006,1.2994e+006,6933.8,100,0,100,0,0,0,0,0,100,0,27.622,1.3e+006,100,1.2137e-010,0,25,83.538,69.785
2010,1704.4,1703.2,12.435,13.067,69.998,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.998,69.998,1702.2,69.998,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.844,1.301e+006,-5.7579e-008,-4.3593e-009,-4.8706e-008,-6.1071e-007,-6.1071e-007,1.301e+006,6955.4,100,0,100,0,0,0,0,0,100,0,27.636,1.2977e+006,100,1.2133e-010,0,25,83.3,69.955
2015,1704.4,1703.2,12.436,13.067,69.633,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.633,69.633,1702.2,69.633,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.3005e+006,-1.5088e-008,-9.8568e-010,-1.2763e-008,6.0488e-007,6.0488e-007,1.3005e+006,7068.5,100,0,100,0,0,0,0,0,100,0,27.623,1.3007e+006,100,1.2126e-010,0,25,83.743,69.675
2020,1704.4,1703.2,12.436,13.067,69.748,1702.2,24.842,12.421,1705.6,1704.4,1705.6,1704.4,69.748,69.748,1702.2,69.748,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.842,1.3e+006,-5.7478e-009,-4.2718e-010,-4.8621e-009,-1.8787e-007,-1.8787e-007,1.3e+006,7046.1,100,0,100,0,0,0,0,0,100,0,27.625,1.3004e+006,100,1.2131e-010,0,25,84.019,69.735
2025,1704.4,1703.2,12.436,13.067,69.895,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.895,69.895,1702.2,69.895,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.843,1.2997e+006,4.7318e-009,5.7026e-010,4.0026e-009,-1.9895e-006,-1.9895e-006,1.2997e+006,6965.6,100,0,100,0,0,0,0,0,100,0,27.616,1.3015e+006,100,1.2138e-010,0,25,84.223,69.756
2030,1704.4,1703.2,12.436,13.067,70.05,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.05,70.05,1702.2,70.05,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2999e+006,-4.6467e-009,-1.8626e-010,-3.9307e-009,-5.1494e-008,-5.1494e-008,1.2999e+006,7023.1,100,0,100,0,0,0,0,0,100,0,27.589,1.3059e+006,100,1.2136e-010,0,25,83.786,70.047
2035,1704.4,1703.2,12.436,13.067,70.029,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.029,70.029,1702.2,70.029,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.3006e+006,-2.6383e-008,-1.6517e-009,-2.2317e-008,-1.5136e-006,-1.5136e-006,1.3006e+006,6963.8,100,0,100,0,0,0,0,0,100,0,27.619,1.3004e+006,100,1.2131e-010,0,25,83.966,69.924
2040,1704.4,1703.2,12.435,13.067,70.026,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.026,70.026,1702.2,70.026,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.845,1.3002e+006,-1.9943e-008,-1.5335e-009,-1.6869e-008,7.5369e-007,7.5369e-007,1.3002e+006,7052.4,100,0,100,0,0,0,0,0,100,0,27.628,1.299e+006,100,1.2131e-010,0,25,83.633,70.079
2045,1704.4,1703.2,12.436,13.067,69.875,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.875,69.875,1702.2,69.875,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2986e+006,6.3273e-009,2.9134e-010,5.3523e-009,-3.7409e-007,-3.7409e-007,1.2986e+006,7026.4,100,0,100,0,0,0,0,0,100,0,27.607,1.3013e+006,100,1.2132e-010,0,25,83.948,69.849
2050,1704.4,1703.2,12.436,13.067,69.936,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.936,69.936,1702.2,69.936,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.843,1.3006e+006,-2.499e-008,-1.7362e-009,-2.1139e-008,-4.996e-008,-4.996e-008,1.3006e+006,7035.8,100,0,100,0,0,0,0,0,100,0,27.634,1.2979e+006,100,1.2129e-010,0,25,83.891,69.933
2055,1704.4,1703.2,12.436,13.067,69.89,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.89,69.89,1702.2,69.89,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2996e+006,1.3568e-008,1.0112e-009,1.1477e-008,-2.0462e-007,-2.0462e-007,1.2996e+006,7043.8,100,0,100,0,0,0,0,0,100,0,27.612,1.3023e+006,100,1.2134e-010,0,25,84.06,69.876
2060,1704.4,1703.2,12.436,13.067,70.285,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,70.285,70.285,1702.2,70.285,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.843,1.2991e+006,1.1526e-008,8.085e-010,9.7496e-009,-1.3412e-006,-1.3412e-006,1.2991e+006,6931.2,100,0,100,0,0,0,0,0,100,0,27.615,1.3009e+006,100,1.2137e-010,0,25,83.586,70.192
2065,1704.4,1703.2,12.436,13.067,70.148,1702.2,24.846,12.421,1705.6,1704.4,1705.6,1704.4,70.148,70.148,1702.2,70.148,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.846,1.2996e+006,-1.2864e-008,-1.1528e-009,-1.0882e-008,-1.9322e-007,-1.9322e-007,1.2996e+006,6979.5,100,0,100,0,0,0,0,0,100,0,27.613,1.301e+006,100,1.2133e-010,0,25,83.398,70.134
2070,1704.4,1703.2,12.436,13.067,70.059,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,70.059,70.059,1702.2,70.059,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2988e+006,1.5811e-008,1.2227e-009,1.3375e-008,2.0294e-007,2.0294e-007,1.2989e+006,7005.6,100,0,100,0,0,0,0,0,100,0,27.617,1.2999e+006,100,1.2132e-010,0,25,83.431,70.073
2075,1704.4,1703.2,12.435,13.067,70.035,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,70.035,70.035,1702.2,70.035,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.843,1.2994e+006,8.9564e-009,7.3446e-010,7.5762e-009,-1.4068e-007,-1.4068e-007,1.2994e+006,7002,100,0,100,0,0,0,0,0,100,0,27.612,1.3011e+006,100,1.2132e-010,0,25,83.59,70.025
2080,1704.4,1703.2,12.436,13.067,70.337,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.337,70.337,1702.2,70.337,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.845,1.2998e+006,-3.2309e-009,-1.5415e-010,-2.733e-009,6.13e-007,6.13e-007,1.2998e+006,6965.1,100,0,100,0,0,0,0,0,95.556,0,27.62,1.3e+006,100,1.2138e-010,0,25,82.814,70.38
2085,1704.4,1703.2,12.435,13.067,70.035,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.035,70.035,1702.2,70.035,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.845,1.2996e+006,1.1355e-008,9.797e-010,9.6052e-009,-1.0026e-006,-1.0026e-006,1.2996e+006,6928.8,100,0,100,0,0,0,0,0,90,0,27.624,1.2994e+006,100,1.2134e-010,0,25,83.238,69.965
2090,1704.4,1703.2,12.436,13.067,70.088,1702.2,24.845,12.421,1705.6,1704.4,1705.6,1704.4,70.088,70.088,1702.2,70.088,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.845,1.3002e+006,-2.8582e-008,-2.0767e-009,-2.4178e-008,3.3801e-007,3.3801e-007,1.3002e+006,6968.8,100,0,100,0,0,0,0,0,84.444,0,27.625,1.2992e+006,100,1.2137e-010,0,25,82.92,70.112
2095,1704.4,1703.2,12.436,13.067,69.974,1702.2,24.844,12.421,1705.6,1704.4,1705.6,1704.4,69.974,69.974,1702.2,69.974,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.844,1.2996e+006,4.2956e-009,3.8036e-010,3.6336e-009,-9.1142e-007,-9.1142e-007,1.2996e+006,6931.2,100,0,100,0,0,0,0,0,78.889,0,27.615,1.3013e+006,100,1.2131e-010,0,25,83.185,69.91
2100,1704.4,1703.2,12.436,13.067,69.797,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.797,69.797,1702.2,69.797,12.443,13.067,12.436,13.067,24.906,24.906,12.421,24.843,1.2996e+006,-4.3892e-009,-4.0728e-010,-3.7128e-009,-1.4911e-007,-1.4911e-007,1.2996e+006,7007.4,100,0,100,0,0,0,0,0,73.333,0,27.613,1.3014e+006,100,1.2127e-010,0,25,83.554,69.787
2105,1704.4,1703.2,12.435,13.067,69.584,1702.2,24.843,12.421,1705.6,1704.4,1705.6,1704.4,69.584,69.584,1702.2,69.584,12.443,13.067,12.435,13.067,24.906,24.906,12.421,24.843,1.2991e+006,2.1056e-008,1.7894e-009,1.7811e-008,-6.5023e-007,-6.5023e-007,1.2991e+006,7046.6,100,0,100,0,0,0,0,0,67.778,0,27.636,1.2969e+006,100,1.2128e-010,0,25,84.237,69.539
